GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2015 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2015 Inflation-adjusted dollars)
0500000US48353,48353,"Nolan County, Texas",16758,4817
0500000US48355,48355,"Nueces County, Texas",34805,6441
0500000US48357,48357,"Ochiltree County, Texas",-,**
0500000US48359,48359,"Oldham County, Texas",-,**
0500000US48361,48361,"Orange County, Texas",30454,4756
0500000US48363,48363,"Palo Pinto County, Texas",40188,19653
0500000US48365,48365,"Panola County, Texas",24766,8129
0500000US48367,48367,"Parker County, Texas",57727,28999
0500000US48369,48369,"Parmer County, Texas",50833,4145
0500000US48373,48373,"Polk County, Texas",30872,7554
0500000US48375,48375,"Potter County, Texas",25489,2889
0500000US48377,48377,"Presidio County, Texas",-,**
0500000US48379,48379,"Rains County, Texas",26563,17283
0500000US48381,48381,"Randall County, Texas",46541,7187
0500000US48383,48383,"Reagan County, Texas",16250,6084
0500000US48385,48385,"Real County, Texas",-,**
0500000US48387,48387,"Red River County, Texas",19135,1904
0500000US48391,48391,"Refugio County, Texas",39034,6665
0500000US48393,48393,"Roberts County, Texas",-,**
0500000US48395,48395,"Robertson County, Texas",18716,4167
0500000US48397,48397,"Rockwall County, Texas",69349,16700
0500000US48399,48399,"Runnels County, Texas",11399,7972
0500000US48401,48401,"Rusk County, Texas",23617,2823
0500000US48403,48403,"Sabine County, Texas",15350,8455
0500000US48405,48405,"San Augustine County, Texas",16397,5677
0500000US48407,48407,"San Jacinto County, Texas",30494,21595
0500000US48409,48409,"San Patricio County, Texas",28250,12025
0500000US48411,48411,"San Saba County, Texas",-,**
0500000US48413,48413,"Schleicher County, Texas",-,**
0500000US48415,48415,"Scurry County, Texas",90341,37888
0500000US48417,48417,"Shackelford County, Texas",-,**
0500000US48419,48419,"Shelby County, Texas",21458,4431
0500000US48421,48421,"Sherman County, Texas",-,**
0500000US48423,48423,"Smith County, Texas",30632,2261
0500000US48425,48425,"Somervell County, Texas",-,**
0500000US48427,48427,"Starr County, Texas",-,**
0500000US48429,48429,"Stephens County, Texas",27292,14988
0500000US48431,48431,"Sterling County, Texas",-,**
0500000US48435,48435,"Sutton County, Texas",-,**
0500000US48437,48437,"Swisher County, Texas",18897,8427
0500000US48439,48439,"Tarrant County, Texas",41735,811
0500000US48441,48441,"Taylor County, Texas",34037,3414
0500000US48443,48443,"Terrell County, Texas",-,**
0500000US48447,48447,"Throckmorton County, Texas",-,**
0500000US48449,48449,"Titus County, Texas",26462,9297
0500000US48451,48451,"Tom Green County, Texas",28638,5194
0500000US48453,48453,"Travis County, Texas",42404,1517
0500000US48455,48455,"Trinity County, Texas",19808,4184
0500000US48457,48457,"Tyler County, Texas",27337,19816
0500000US48459,48459,"Upshur County, Texas",35148,6312
0500000US48463,48463,"Uvalde County, Texas",-,**
0500000US48465,48465,"Val Verde County, Texas",47074,15298
0500000US48467,48467,"Van Zandt County, Texas",43681,11794
0500000US48469,48469,"Victoria County, Texas",37089,5998
0500000US48471,48471,"Walker County, Texas",25845,6758
0500000US48473,48473,"Waller County, Texas",33322,7174
0500000US48475,48475,"Ward County, Texas",39423,32302
0500000US48477,48477,"Washington County, Texas",32744,9438
0500000US48479,48479,"Webb County, Texas",123355,37847
0500000US48481,48481,"Wharton County, Texas",26340,5085
0500000US48483,48483,"Wheeler County, Texas",42188,12635
0500000US48485,48485,"Wichita County, Texas",28551,3241
0500000US48487,48487,"Wilbarger County, Texas",20221,6479
0500000US48491,48491,"Williamson County, Texas",57404,8326
0500000US48493,48493,"Wilson County, Texas",46538,21617
0500000US48495,48495,"Winkler County, Texas",46731,34469
0500000US48497,48497,"Wise County, Texas",60650,18969
0500000US48499,48499,"Wood County, Texas",29028,9520
0500000US48503,48503,"Young County, Texas",20774,10800
0500000US48505,48505,"Zapata County, Texas",-,**
0500000US48507,48507,"Zavala County, Texas",-,**
0500000US49001,49001,"Beaver County, Utah",-,**
0500000US49007,49007,"Carbon County, Utah",39904,10850
0500000US49009,49009,"Daggett County, Utah",-,**
0500000US49011,49011,"Davis County, Utah",58924,20910
0500000US49013,49013,"Duchesne County, Utah",-,**
0500000US49015,49015,"Emery County, Utah",-,**
0500000US49017,49017,"Garfield County, Utah",-,**
0500000US49019,49019,"Grand County, Utah",-,**
0500000US49023,49023,"Juab County, Utah",-,**
0500000US49025,49025,"Kane County, Utah",-,**
0500000US49027,49027,"Millard County, Utah",-,**
0500000US49029,49029,"Morgan County, Utah",-,**
0500000US49031,49031,"Piute County, Utah",-,**
0500000US49033,49033,"Rich County, Utah",-,**
0500000US49035,49035,"Salt Lake County, Utah",37500,5002
0500000US49037,49037,"San Juan County, Utah",-,**
0500000US49039,49039,"Sanpete County, Utah",-,**
0500000US49041,49041,"Sevier County, Utah",-,**
0500000US49043,49043,"Summit County, Utah",47426,37630
0500000US49045,49045,"Tooele County, Utah",91471,54425
0500000US49047,49047,"Uintah County, Utah",-,**
0500000US49049,49049,"Utah County, Utah",44643,22045
0500000US49051,49051,"Wasatch County, Utah",-,**
0500000US49053,49053,"Washington County, Utah",27841,15709
0500000US49055,49055,"Wayne County, Utah",-,**
0500000US49057,49057,"Weber County, Utah",34482,4807
0500000US50003,50003,"Bennington County, Vermont",55613,48502
0500000US50005,50005,"Caledonia County, Vermont",-,**
0500000US50007,50007,"Chittenden County, Vermont",40873,11338
0500000US50009,50009,"Essex County, Vermont",-,**
0500000US50013,50013,"Grand Isle County, Vermont",-,**
0500000US50017,50017,"Orange County, Vermont",73958,57407
0500000US50021,50021,"Rutland County, Vermont",170195,99391
0500000US50023,50023,"Washington County, Vermont",85074,43941
0500000US50025,50025,"Windham County, Vermont",55508,8095
0500000US50027,50027,"Windsor County, Vermont",89922,40261
0500000US51001,51001,"Accomack County, Virginia",28401,4859
0500000US51003,51003,"Albemarle County, Virginia",39587,6242
0500000US51005,51005,"Alleghany County, Virginia",27500,10015
0500000US51007,51007,"Amelia County, Virginia",42746,12965
0500000US51009,51009,"Amherst County, Virginia",30625,2495
0500000US51011,51011,"Appomattox County, Virginia",26786,12837
0500000US51013,51013,"Arlington County, Virginia",62463,6689
0500000US51015,51015,"Augusta County, Virginia",30795,14700
0500000US51019,51019,"Bedford County, Virginia",42473,6890
0500000US51021,51021,"Bland County, Virginia",-,**
0500000US51023,51023,"Botetourt County, Virginia",50962,26153
0500000US51025,51025,"Brunswick County, Virginia",29248,3237
0500000US51029,51029,"Buckingham County, Virginia",35682,7205
0500000US51031,51031,"Campbell County, Virginia",39872,4898
0500000US51033,51033,"Caroline County, Virginia",51291,5163
0500000US51035,51035,"Carroll County, Virginia",-,**
0500000US51036,51036,"Charles City County, Virginia",40891,1242
0500000US51037,51037,"Charlotte County, Virginia",25353,2351
0500000US51041,51041,"Chesterfield County, Virginia",62131,2610
0500000US51043,51043,"Clarke County, Virginia",32153,13886
0500000US51045,51045,"Craig County, Virginia",-,**
0500000US51047,51047,"Culpeper County, Virginia",52992,17606
0500000US51049,51049,"Cumberland County, Virginia",29350,7884
0500000US51051,51051,"Dickenson County, Virginia",24000,17163
0500000US51053,51053,"Dinwiddie County, Virginia",41832,10718
0500000US51057,51057,"Essex County, Virginia",36791,7771
0500000US51059,51059,"Fairfax County, Virginia",81908,2326
0500000US51061,51061,"Fauquier County, Virginia",47431,9693
0500000US51063,51063,"Floyd County, Virginia",18365,15397
0500000US51065,51065,"Fluvanna County, Virginia",56350,26211
0500000US51067,51067,"Franklin County, Virginia",38289,9548
0500000US51069,51069,"Frederick County, Virginia",69539,21785
0500000US51073,51073,"Gloucester County, Virginia",53108,6228
0500000US51075,51075,"Goochland County, Virginia",39798,8422
0500000US51077,51077,"Grayson County, Virginia",10990,8097
0500000US51079,51079,"Greene County, Virginia",42625,23886
0500000US51081,51081,"Greensville County, Virginia",32798,7862
0500000US51083,51083,"Halifax County, Virginia",26535,2961
0500000US51085,51085,"Hanover County, Virginia",58191,8485
0500000US51087,51087,"Henrico County, Virginia",46090,2294
0500000US51089,51089,"Henry County, Virginia",28970,2507
0500000US51091,51091,"Highland County, Virginia",-,**
0500000US51093,51093,"Isle of Wight County, Virginia",42596,5404
0500000US51095,51095,"James City County, Virginia",48446,6508
0500000US51097,51097,"King and Queen County, Virginia",45086,5576
0500000US51099,51099,"King George County, Virginia",68406,15919
0500000US51101,51101,"King William County, Virginia",43594,20434
0500000US51103,51103,"Lancaster County, Virginia",37628,8133
0500000US51107,51107,"Loudoun County, Virginia",100669,9313
0500000US51109,51109,"Louisa County, Virginia",45903,12879
0500000US51111,51111,"Lunenburg County, Virginia",29583,7001
0500000US51113,51113,"Madison County, Virginia",19531,15844
0500000US51115,51115,"Mathews County, Virginia",47875,14972
0500000US51117,51117,"Mecklenburg County, Virginia",25281,2727
0500000US51119,51119,"Middlesex County, Virginia",28438,5229
0500000US51121,51121,"Montgomery County, Virginia",37961,16148
0500000US51125,51125,"Nelson County, Virginia",26657,7993
0500000US51127,51127,"New Kent County, Virginia",75000,21897
0500000US51131,51131,"Northampton County, Virginia",18805,6143
0500000US51133,51133,"Northumberland County, Virginia",41201,12929
0500000US51135,51135,"Nottoway County, Virginia",28375,6241
0500000US51137,51137,"Orange County, Virginia",36964,19433
0500000US51139,51139,"Page County, Virginia",27969,15219
0500000US51141,51141,"Patrick County, Virginia",31060,4789
0500000US51143,51143,"Pittsylvania County, Virginia",34851,2632
0500000US51145,51145,"Powhatan County, Virginia",41938,6422
0500000US51147,51147,"Prince Edward County, Virginia",28152,3194
0500000US51149,51149,"Prince George County, Virginia",56792,4407
0500000US51153,51153,"Prince William County, Virginia",87787,3439
0500000US51155,51155,"Pulaski County, Virginia",49286,14669
0500000US51157,51157,"Rappahannock County, Virginia",45544,2372
0500000US51159,51159,"Richmond County, Virginia",35511,15626
0500000US51161,51161,"Roanoke County, Virginia",54063,12982
0500000US51165,51165,"Rockingham County, Virginia",60694,17713
0500000US51167,51167,"Russell County, Virginia",21336,10682
0500000US51171,51171,"Shenandoah County, Virginia",47917,37367
0500000US51175,51175,"Southampton County, Virginia",31972,3612
0500000US51177,51177,"Spotsylvania County, Virginia",68838,3389
0500000US51179,51179,"Stafford County, Virginia",108560,6064
0500000US51181,51181,"Surry County, Virginia",43696,5053
0500000US51183,51183,"Sussex County, Virginia",30137,2751
0500000US51185,51185,"Tazewell County, Virginia",15133,4591
0500000US51187,51187,"Warren County, Virginia",47277,23879
0500000US51191,51191,"Washington County, Virginia",34301,14917
0500000US51193,51193,"Westmoreland County, Virginia",36763,11195
0500000US51195,51195,"Wise County, Virginia",10298,3694
0500000US51197,51197,"Wythe County, Virginia",34583,23673
0500000US51199,51199,"York County, Virginia",62089,8017
0500000US51510,51510,"Alexandria city, Virginia",54350,3008
0500000US51520,51520,"Bristol city, Virginia",21900,5675
0500000US51530,51530,"Buena Vista city, Virginia",-,**
0500000US51540,51540,"Charlottesville city, Virginia",32816,4246
0500000US51550,51550,"Chesapeake city, Virginia",52592,2130
0500000US51570,51570,"Colonial Heights city, Virginia",40829,3835
0500000US51580,51580,"Covington city, Virginia",32598,16611
0500000US51590,51590,"Danville city, Virginia",27783,2583
0500000US51595,51595,"Emporia city, Virginia",22511,6577
0500000US51600,51600,"Fairfax city, Virginia",102130,20151
0500000US51610,51610,"Falls Church city, Virginia",85962,29114
0500000US51620,51620,"Franklin city, Virginia",29211,4801
0500000US51630,51630,"Fredericksburg city, Virginia",38750,5652
0500000US51640,51640,"Galax city, Virginia",31389,27428
0500000US51650,51650,"Hampton city, Virginia",40539,2193
0500000US51660,51660,"Harrisonburg city, Virginia",32670,9051
0500000US51670,51670,"Hopewell city, Virginia",32881,3255
0500000US51678,51678,"Lexington city, Virginia",34857,31733
0500000US51680,51680,"Lynchburg city, Virginia",25422,2027
0500000US51683,51683,"Manassas city, Virginia",68750,12645
0500000US51690,51690,"Martinsville city, Virginia",24203,2853
0500000US51700,51700,"Newport News city, Virginia",39785,1721
0500000US51710,51710,"Norfolk city, Virginia",31925,1078
0500000US51720,51720,"Norton city, Virginia",36393,24013
0500000US51730,51730,"Petersburg city, Virginia",29770,2272
0500000US51735,51735,"Poquoson city, Virginia",140375,80864
0500000US51740,51740,"Portsmouth city, Virginia",36833,2068
0500000US51750,51750,"Radford city, Virginia",19489,9925
0500000US51760,51760,"Richmond city, Virginia",28230,1284
0500000US51770,51770,"Roanoke city, Virginia",29855,3152
0500000US51775,51775,"Salem city, Virginia",27500,13460
0500000US51790,51790,"Staunton city, Virginia",34565,17394
0500000US51800,51800,"Suffolk city, Virginia",46878,2363
0500000US51810,51810,"Virginia Beach city, Virginia",51265,1528
0500000US51820,51820,"Waynesboro city, Virginia",26978,3829
0500000US51830,51830,"Williamsburg city, Virginia",33378,7748
0500000US51840,51840,"Winchester city, Virginia",40696,9888
0500000US53001,53001,"Adams County, Washington",-,**
0500000US53005,53005,"Benton County, Washington",48844,13226
0500000US53007,53007,"Chelan County, Washington",40357,39176
0500000US53011,53011,"Clark County, Washington",42788,6571
0500000US53013,53013,"Columbia County, Washington",-,**
0500000US53015,53015,"Cowlitz County, Washington",31250,10029
0500000US53019,53019,"Ferry County, Washington",-,**
0500000US53023,53023,"Garfield County, Washington",-,**
0500000US53029,53029,"Island County, Washington",47891,18052
0500000US53031,53031,"Jefferson County, Washington",-,**
0500000US53033,53033,"King County, Washington",38696,2852
0500000US53035,53035,"Kitsap County, Washington",40053,7179
0500000US53037,53037,"Kittitas County, Washington",43314,9914
0500000US53039,53039,"Klickitat County, Washington",-,**
0500000US53041,53041,"Lewis County, Washington",38457,3362
0500000US53043,53043,"Lincoln County, Washington",-,**
0500000US53047,53047,"Okanogan County, Washington",24635,10502
0500000US53051,53051,"Pend Oreille County, Washington",-,**
0500000US53053,53053,"Pierce County, Washington",47194,3185
0500000US53055,53055,"San Juan County, Washington",100962,19921
0500000US53057,53057,"Skagit County, Washington",51861,3497
0500000US53061,53061,"Snohomish County, Washington",55127,5020
0500000US53063,53063,"Spokane County, Washington",30725,5153
0500000US53067,53067,"Thurston County, Washington",65460,7553
0500000US53069,53069,"Wahkiakum County, Washington",-,**
0500000US53073,53073,"Whatcom County, Washington",24464,21492
0500000US53075,53075,"Whitman County, Washington",33750,13596
0500000US53077,53077,"Yakima County, Washington",24773,8495
0500000US54001,54001,"Barbour County, West Virginia",-,**
0500000US54003,54003,"Berkeley County, West Virginia",49063,7952
0500000US54005,54005,"Boone County, West Virginia",26875,23201
0500000US54007,54007,"Braxton County, West Virginia",-,**
0500000US54011,54011,"Cabell County, West Virginia",17396,5392
0500000US54013,54013,"Calhoun County, West Virginia",-,**
0500000US54015,54015,"Clay County, West Virginia",-,**
0500000US54017,54017,"Doddridge County, West Virginia",-,**
0500000US54019,54019,"Fayette County, West Virginia",33007,10899
0500000US54021,54021,"Gilmer County, West Virginia",-,**
0500000US54023,54023,"Grant County, West Virginia",-,**
0500000US54025,54025,"Greenbrier County, West Virginia",35523,12737
0500000US54027,54027,"Hampshire County, West Virginia",18271,10235
0500000US54029,54029,"Hancock County, West Virginia",24716,20547
0500000US54031,54031,"Hardy County, West Virginia",33973,5027
0500000US54033,54033,"Harrison County, West Virginia",33229,19456
0500000US54035,54035,"Jackson County, West Virginia",-,**
0500000US54037,54037,"Jefferson County, West Virginia",70478,13112
0500000US54039,54039,"Kanawha County, West Virginia",28913,2679
0500000US54041,54041,"Lewis County, West Virginia",-,**
0500000US54043,54043,"Lincoln County, West Virginia",-,**
0500000US54047,54047,"McDowell County, West Virginia",21730,1821
0500000US54049,54049,"Marion County, West Virginia",23850,3955
0500000US54053,54053,"Mason County, West Virginia",-,**
0500000US54055,54055,"Mercer County, West Virginia",22448,6057
0500000US54057,54057,"Mineral County, West Virginia",9276,7781
0500000US54059,54059,"Mingo County, West Virginia",24730,7764
0500000US54061,54061,"Monongalia County, West Virginia",26667,8529
0500000US54063,54063,"Monroe County, West Virginia",15590,6812
0500000US54067,54067,"Nicholas County, West Virginia",-,**
0500000US54069,54069,"Ohio County, West Virginia",21202,9814
0500000US54073,54073,"Pleasants County, West Virginia",-,**
0500000US54075,54075,"Pocahontas County, West Virginia",-,**
0500000US54081,54081,"Raleigh County, West Virginia",23850,2754
0500000US54085,54085,"Ritchie County, West Virginia",-,**
0500000US54087,54087,"Roane County, West Virginia",-,**
0500000US54089,54089,"Summers County, West Virginia",29222,4102
0500000US54091,54091,"Taylor County, West Virginia",35234,25143
0500000US54093,54093,"Tucker County, West Virginia",-,**
0500000US54095,54095,"Tyler County, West Virginia",-,**
0500000US54099,54099,"Wayne County, West Virginia",-,**
0500000US54101,54101,"Webster County, West Virginia",-,**
0500000US54103,54103,"Wetzel County, West Virginia",-,**
0500000US54105,54105,"Wirt County, West Virginia",-,**
0500000US54107,54107,"Wood County, West Virginia",31188,8919
0500000US55003,55003,"Ashland County, Wisconsin",-,**
0500000US55005,55005,"Barron County, Wisconsin",74029,14912
0500000US55007,55007,"Bayfield County, Wisconsin",-,**
0500000US55009,55009,"Brown County, Wisconsin",24574,7452
0500000US55011,55011,"Buffalo County, Wisconsin",-,**
0500000US55017,55017,"Chippewa County, Wisconsin",-,**
0500000US55021,55021,"Columbia County, Wisconsin",19563,15749
0500000US55023,55023,"Crawford County, Wisconsin",-,**
0500000US55025,55025,"Dane County, Wisconsin",28106,3928
0500000US55027,55027,"Dodge County, Wisconsin",60968,22542
0500000US55029,55029,"Door County, Wisconsin",12574,6773
0500000US55031,55031,"Douglas County, Wisconsin",32045,21645
0500000US55035,55035,"Eau Claire County, Wisconsin",14900,9914
0500000US55037,55037,"Florence County, Wisconsin",-,**
0500000US55041,55041,"Forest County, Wisconsin",61667,1645
0500000US55045,55045,"Green County, Wisconsin",14688,4687
0500000US55047,55047,"Green Lake County, Wisconsin",40500,33607
0500000US55049,55049,"Iowa County, Wisconsin",-,**
0500000US55051,55051,"Iron County, Wisconsin",-,**
0500000US55055,55055,"Jefferson County, Wisconsin",44167,17950
0500000US55057,55057,"Juneau County, Wisconsin",38750,15130
0500000US55059,55059,"Kenosha County, Wisconsin",27112,4829
0500000US55061,55061,"Kewaunee County, Wisconsin",-,**
0500000US55063,55063,"La Crosse County, Wisconsin",30278,14595
0500000US55069,55069,"Lincoln County, Wisconsin",-,**
0500000US55073,55073,"Marathon County, Wisconsin",40750,33246
0500000US55075,55075,"Marinette County, Wisconsin",78472,63556
0500000US55078,55078,"Menominee County, Wisconsin",-,**
0500000US55079,55079,"Milwaukee County, Wisconsin",26853,652
0500000US55083,55083,"Oconto County, Wisconsin",-,**
0500000US55087,55087,"Outagamie County, Wisconsin",40673,27011
0500000US55089,55089,"Ozaukee County, Wisconsin",82070,27758
0500000US55091,55091,"Pepin County, Wisconsin",-,**
0500000US55095,55095,"Polk County, Wisconsin",30096,20378
0500000US55099,55099,"Price County, Wisconsin",-,**
0500000US55101,55101,"Racine County, Wisconsin",26552,2532
0500000US55103,55103,"Richland County, Wisconsin",-,**
0500000US55105,55105,"Rock County, Wisconsin",22852,4615
0500000US55107,55107,"Rusk County, Wisconsin",-,**
0500000US55109,55109,"St. Croix County, Wisconsin",25817,12719
0500000US55111,55111,"Sauk County, Wisconsin",16728,8036
0500000US55113,55113,"Sawyer County, Wisconsin",23750,814
0500000US55115,55115,"Shawano County, Wisconsin",11250,710
0500000US55117,55117,"Sheboygan County, Wisconsin",27042,22262
0500000US55119,55119,"Taylor County, Wisconsin",-,**
0500000US55121,55121,"Trempealeau County, Wisconsin",-,**
0500000US55123,55123,"Vernon County, Wisconsin",-,**
0500000US55125,55125,"Vilas County, Wisconsin",-,**
0500000US55127,55127,"Walworth County, Wisconsin",24583,15157
0500000US55129,55129,"Washburn County, Wisconsin",25962,10954
0500000US55131,55131,"Washington County, Wisconsin",64933,26120
0500000US55133,55133,"Waukesha County, Wisconsin",31865,16764
0500000US55135,55135,"Waupaca County, Wisconsin",48839,48628
0500000US55139,55139,"Winnebago County, Wisconsin",26281,4272
0500000US55141,55141,"Wood County, Wisconsin",51660,36786
0500000US56003,56003,"Big Horn County, Wyoming",-,**
0500000US56007,56007,"Carbon County, Wyoming",30923,23784
0500000US56009,56009,"Converse County, Wyoming",-,**
0500000US56011,56011,"Crook County, Wyoming",-,**
0500000US56013,56013,"Fremont County, Wyoming",32083,25120
0500000US56015,56015,"Goshen County, Wyoming",-,**
0500000US56017,56017,"Hot Springs County, Wyoming",-,**
0500000US56019,56019,"Johnson County, Wyoming",-,**
0500000US56021,56021,"Laramie County, Wyoming",48929,24586
0500000US56023,56023,"Lincoln County, Wyoming",-,**
0500000US56025,56025,"Natrona County, Wyoming",24891,13308
0500000US56027,56027,"Niobrara County, Wyoming",-,**
0500000US56029,56029,"Park County, Wyoming",35653,21043
0500000US56031,56031,"Platte County, Wyoming",-,**
0500000US56033,56033,"Sheridan County, Wyoming",-,**
0500000US56035,56035,"Sublette County, Wyoming",-,**
0500000US56037,56037,"Sweetwater County, Wyoming",23535,8051
0500000US56039,56039,"Teton County, Wyoming",-,**
0500000US56041,56041,"Uinta County, Wyoming",-,**
0500000US56043,56043,"Washakie County, Wyoming",-,**
0500000US56045,56045,"Weston County, Wyoming",-,**
