GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2014 Inflation-adjusted dollars)
0500000US51083,51083,"Halifax County, Virginia",27157,3342
0500000US51085,51085,"Hanover County, Virginia",57024,9856
0500000US51087,51087,"Henrico County, Virginia",45147,1797
0500000US51089,51089,"Henry County, Virginia",28782,2464
0500000US51091,51091,"Highland County, Virginia",-,**
0500000US51093,51093,"Isle of Wight County, Virginia",44188,6037
0500000US51095,51095,"James City County, Virginia",47794,9483
0500000US51097,51097,"King and Queen County, Virginia",40673,6390
0500000US51099,51099,"King George County, Virginia",80294,16526
0500000US51101,51101,"King William County, Virginia",55464,25121
0500000US51103,51103,"Lancaster County, Virginia",27958,8694
0500000US51105,51105,"Lee County, Virginia",17429,99245
0500000US51107,51107,"Loudoun County, Virginia",98856,6769
0500000US51109,51109,"Louisa County, Virginia",43318,6626
0500000US51111,51111,"Lunenburg County, Virginia",29806,4236
0500000US51113,51113,"Madison County, Virginia",30236,17689
0500000US51115,51115,"Mathews County, Virginia",44497,12650
0500000US51117,51117,"Mecklenburg County, Virginia",24894,2871
0500000US51119,51119,"Middlesex County, Virginia",29522,6992
0500000US51121,51121,"Montgomery County, Virginia",30382,11973
0500000US51125,51125,"Nelson County, Virginia",26563,10270
0500000US51127,51127,"New Kent County, Virginia",63798,17205
0500000US51131,51131,"Northampton County, Virginia",17063,5893
0500000US51133,51133,"Northumberland County, Virginia",28350,6987
0500000US51135,51135,"Nottoway County, Virginia",26944,6405
0500000US51137,51137,"Orange County, Virginia",41140,15581
0500000US51139,51139,"Page County, Virginia",41750,27310
0500000US51141,51141,"Patrick County, Virginia",37273,11131
0500000US51143,51143,"Pittsylvania County, Virginia",34183,2851
0500000US51145,51145,"Powhatan County, Virginia",40993,5429
0500000US51147,51147,"Prince Edward County, Virginia",25348,3390
0500000US51149,51149,"Prince George County, Virginia",54640,4350
0500000US51153,51153,"Prince William County, Virginia",86759,3777
0500000US51155,51155,"Pulaski County, Virginia",48359,17478
0500000US51157,51157,"Rappahannock County, Virginia",46164,1229
0500000US51159,51159,"Richmond County, Virginia",28542,30368
0500000US51161,51161,"Roanoke County, Virginia",42357,14264
0500000US51163,51163,"Rockbridge County, Virginia",20104,29090
0500000US51165,51165,"Rockingham County, Virginia",49167,21286
0500000US51167,51167,"Russell County, Virginia",32844,18584
0500000US51169,51169,"Scott County, Virginia",76719,88084
0500000US51171,51171,"Shenandoah County, Virginia",48077,31812
0500000US51173,51173,"Smyth County, Virginia",28065,21706
0500000US51175,51175,"Southampton County, Virginia",34364,4359
0500000US51177,51177,"Spotsylvania County, Virginia",68750,3961
0500000US51179,51179,"Stafford County, Virginia",105628,5962
0500000US51181,51181,"Surry County, Virginia",42443,4654
0500000US51183,51183,"Sussex County, Virginia",29420,2290
0500000US51185,51185,"Tazewell County, Virginia",15210,1711
0500000US51187,51187,"Warren County, Virginia",42000,9876
0500000US51191,51191,"Washington County, Virginia",33869,13254
0500000US51193,51193,"Westmoreland County, Virginia",40779,12326
0500000US51195,51195,"Wise County, Virginia",11433,8701
0500000US51197,51197,"Wythe County, Virginia",35357,24708
0500000US51199,51199,"York County, Virginia",59327,10580
0500000US51510,51510,"Alexandria city, Virginia",53890,3177
0500000US51520,51520,"Bristol city, Virginia",25650,2384
0500000US51530,51530,"Buena Vista city, Virginia",-,**
0500000US51540,51540,"Charlottesville city, Virginia",31550,4482
0500000US51550,51550,"Chesapeake city, Virginia",53412,2264
0500000US51570,51570,"Colonial Heights city, Virginia",40902,2762
0500000US51580,51580,"Covington city, Virginia",31339,17167
0500000US51590,51590,"Danville city, Virginia",27196,2088
0500000US51595,51595,"Emporia city, Virginia",23384,4158
0500000US51600,51600,"Fairfax city, Virginia",90709,51027
0500000US51610,51610,"Falls Church city, Virginia",78828,32411
0500000US51620,51620,"Franklin city, Virginia",26102,5767
0500000US51630,51630,"Fredericksburg city, Virginia",41741,7440
0500000US51640,51640,"Galax city, Virginia",24826,30218
0500000US51650,51650,"Hampton city, Virginia",40317,1695
0500000US51660,51660,"Harrisonburg city, Virginia",29985,6210
0500000US51670,51670,"Hopewell city, Virginia",32694,2958
0500000US51678,51678,"Lexington city, Virginia",49618,14389
0500000US51680,51680,"Lynchburg city, Virginia",25134,2615
0500000US51683,51683,"Manassas city, Virginia",59491,9485
0500000US51685,51685,"Manassas Park city, Virginia",72691,36866
0500000US51690,51690,"Martinsville city, Virginia",21599,2624
0500000US51700,51700,"Newport News city, Virginia",39167,1786
0500000US51710,51710,"Norfolk city, Virginia",32630,954
0500000US51720,51720,"Norton city, Virginia",72845,57160
0500000US51730,51730,"Petersburg city, Virginia",30697,2108
0500000US51735,51735,"Poquoson city, Virginia",103583,148817
0500000US51740,51740,"Portsmouth city, Virginia",37535,2565
0500000US51750,51750,"Radford city, Virginia",29063,11390
0500000US51760,51760,"Richmond city, Virginia",29655,1178
0500000US51770,51770,"Roanoke city, Virginia",29780,2815
0500000US51775,51775,"Salem city, Virginia",33586,13618
0500000US51790,51790,"Staunton city, Virginia",32757,5647
0500000US51800,51800,"Suffolk city, Virginia",47722,2755
0500000US51810,51810,"Virginia Beach city, Virginia",52248,1811
0500000US51820,51820,"Waynesboro city, Virginia",26588,7925
0500000US51830,51830,"Williamsburg city, Virginia",29602,7823
0500000US51840,51840,"Winchester city, Virginia",41118,8960
0500000US53001,53001,"Adams County, Washington",-,**
0500000US53003,53003,"Asotin County, Washington",6071,16579
0500000US53005,53005,"Benton County, Washington",56233,14375
0500000US53007,53007,"Chelan County, Washington",40625,27893
0500000US53009,53009,"Clallam County, Washington",7235,18379
0500000US53011,53011,"Clark County, Washington",40865,6558
0500000US53013,53013,"Columbia County, Washington",-,**
0500000US53015,53015,"Cowlitz County, Washington",35357,11681
0500000US53017,53017,"Douglas County, Washington",45987,41266
0500000US53019,53019,"Ferry County, Washington",-,**
0500000US53021,53021,"Franklin County, Washington",31250,30229
0500000US53023,53023,"Garfield County, Washington",-,**
0500000US53025,53025,"Grant County, Washington",18438,14127
0500000US53027,53027,"Grays Harbor County, Washington",33068,36345
0500000US53029,53029,"Island County, Washington",52713,14188
0500000US53031,53031,"Jefferson County, Washington",36375,10370
0500000US53033,53033,"King County, Washington",38778,2246
0500000US53035,53035,"Kitsap County, Washington",41183,8756
0500000US53037,53037,"Kittitas County, Washington",43209,9545
0500000US53039,53039,"Klickitat County, Washington",-,**
0500000US53041,53041,"Lewis County, Washington",38661,926
0500000US53043,53043,"Lincoln County, Washington",-,**
0500000US53045,53045,"Mason County, Washington",27169,41513
0500000US53047,53047,"Okanogan County, Washington",24063,1935
0500000US53049,53049,"Pacific County, Washington",78026,71961
0500000US53051,53051,"Pend Oreille County, Washington",-,**
0500000US53053,53053,"Pierce County, Washington",47003,3001
0500000US53055,53055,"San Juan County, Washington",100536,46208
0500000US53057,53057,"Skagit County, Washington",50887,17461
0500000US53059,53059,"Skamania County, Washington",68068,103717
0500000US53061,53061,"Snohomish County, Washington",55958,4995
0500000US53063,53063,"Spokane County, Washington",33447,6060
0500000US53065,53065,"Stevens County, Washington",13846,33203
0500000US53067,53067,"Thurston County, Washington",64605,6662
0500000US53069,53069,"Wahkiakum County, Washington",-,**
0500000US53071,53071,"Walla Walla County, Washington",31033,38314
0500000US53073,53073,"Whatcom County, Washington",23500,24667
0500000US53075,53075,"Whitman County, Washington",26346,7381
0500000US53077,53077,"Yakima County, Washington",23482,8792
0500000US54001,54001,"Barbour County, West Virginia",-,**
0500000US54003,54003,"Berkeley County, West Virginia",50800,10709
0500000US54005,54005,"Boone County, West Virginia",59559,21536
0500000US54007,54007,"Braxton County, West Virginia",-,**
0500000US54009,54009,"Brooke County, West Virginia",33977,44819
0500000US54011,54011,"Cabell County, West Virginia",20024,5923
0500000US54013,54013,"Calhoun County, West Virginia",-,**
0500000US54015,54015,"Clay County, West Virginia",-,**
0500000US54017,54017,"Doddridge County, West Virginia",-,**
0500000US54019,54019,"Fayette County, West Virginia",29167,11901
0500000US54021,54021,"Gilmer County, West Virginia",8819,11966
0500000US54023,54023,"Grant County, West Virginia",-,**
0500000US54025,54025,"Greenbrier County, West Virginia",36133,15943
0500000US54027,54027,"Hampshire County, West Virginia",18228,9436
0500000US54029,54029,"Hancock County, West Virginia",26063,29425
0500000US54031,54031,"Hardy County, West Virginia",27813,13908
0500000US54033,54033,"Harrison County, West Virginia",34375,25774
0500000US54035,54035,"Jackson County, West Virginia",-,**
0500000US54037,54037,"Jefferson County, West Virginia",64345,20157
0500000US54039,54039,"Kanawha County, West Virginia",28650,3032
0500000US54041,54041,"Lewis County, West Virginia",-,**
0500000US54043,54043,"Lincoln County, West Virginia",-,**
0500000US54045,54045,"Logan County, West Virginia",29792,6125
0500000US54047,54047,"McDowell County, West Virginia",21938,1979
0500000US54049,54049,"Marion County, West Virginia",25625,9645
0500000US54051,54051,"Marshall County, West Virginia",6509,6206
0500000US54053,54053,"Mason County, West Virginia",-,**
0500000US54055,54055,"Mercer County, West Virginia",20646,3461
0500000US54057,54057,"Mineral County, West Virginia",10667,9623
0500000US54059,54059,"Mingo County, West Virginia",32188,11286
0500000US54061,54061,"Monongalia County, West Virginia",40417,19703
0500000US54063,54063,"Monroe County, West Virginia",9635,1876
0500000US54065,54065,"Morgan County, West Virginia",13598,40745
0500000US54067,54067,"Nicholas County, West Virginia",-,**
0500000US54069,54069,"Ohio County, West Virginia",20462,8175
0500000US54071,54071,"Pendleton County, West Virginia",19848,64970
0500000US54073,54073,"Pleasants County, West Virginia",-,**
0500000US54075,54075,"Pocahontas County, West Virginia",-,**
0500000US54077,54077,"Preston County, West Virginia",-,**
0500000US54079,54079,"Putnam County, West Virginia",32423,28075
0500000US54081,54081,"Raleigh County, West Virginia",22889,4698
0500000US54083,54083,"Randolph County, West Virginia",110657,98576
0500000US54085,54085,"Ritchie County, West Virginia",-,**
0500000US54087,54087,"Roane County, West Virginia",-,**
0500000US54089,54089,"Summers County, West Virginia",18970,14768
0500000US54091,54091,"Taylor County, West Virginia",35625,35187
0500000US54093,54093,"Tucker County, West Virginia",-,**
0500000US54095,54095,"Tyler County, West Virginia",-,**
0500000US54097,54097,"Upshur County, West Virginia",19167,74527
0500000US54099,54099,"Wayne County, West Virginia",-,**
0500000US54101,54101,"Webster County, West Virginia",-,**
0500000US54103,54103,"Wetzel County, West Virginia",-,**
0500000US54105,54105,"Wirt County, West Virginia",-,**
0500000US54107,54107,"Wood County, West Virginia",31439,7274
0500000US54109,54109,"Wyoming County, West Virginia",14649,44556
0500000US55001,55001,"Adams County, Wisconsin",27500,44635
0500000US55003,55003,"Ashland County, Wisconsin",-,**
0500000US55005,55005,"Barron County, Wisconsin",73994,5033
0500000US55007,55007,"Bayfield County, Wisconsin",-,**
0500000US55009,55009,"Brown County, Wisconsin",22061,6347
0500000US55011,55011,"Buffalo County, Wisconsin",-,**
0500000US55013,55013,"Burnett County, Wisconsin",21250,24495
0500000US55015,55015,"Calumet County, Wisconsin",116250,40319
0500000US55017,55017,"Chippewa County, Wisconsin",-,**
0500000US55019,55019,"Clark County, Wisconsin",56667,144120
0500000US55021,55021,"Columbia County, Wisconsin",28795,12210
0500000US55023,55023,"Crawford County, Wisconsin",-,**
0500000US55025,55025,"Dane County, Wisconsin",28864,3409
0500000US55027,55027,"Dodge County, Wisconsin",37171,46378
0500000US55029,55029,"Door County, Wisconsin",13125,6696
0500000US55031,55031,"Douglas County, Wisconsin",32222,45358
0500000US55033,55033,"Dunn County, Wisconsin",35489,40474
0500000US55035,55035,"Eau Claire County, Wisconsin",15000,6272
0500000US55037,55037,"Florence County, Wisconsin",-,**
0500000US55039,55039,"Fond du Lac County, Wisconsin",22679,14742
0500000US55041,55041,"Forest County, Wisconsin",61500,18279
0500000US55043,55043,"Grant County, Wisconsin",12396,16419
0500000US55045,55045,"Green County, Wisconsin",-,**
0500000US55047,55047,"Green Lake County, Wisconsin",20417,30699
0500000US55049,55049,"Iowa County, Wisconsin",18036,7858
0500000US55051,55051,"Iron County, Wisconsin",-,**
0500000US55053,55053,"Jackson County, Wisconsin",11875,105774
0500000US55055,55055,"Jefferson County, Wisconsin",29688,34511
0500000US55057,55057,"Juneau County, Wisconsin",38542,14530
0500000US55059,55059,"Kenosha County, Wisconsin",27666,4628
0500000US55061,55061,"Kewaunee County, Wisconsin",-,**
0500000US55063,55063,"La Crosse County, Wisconsin",30972,12013
0500000US55065,55065,"Lafayette County, Wisconsin",-,**
0500000US55067,55067,"Langlade County, Wisconsin",-,**
0500000US55069,55069,"Lincoln County, Wisconsin",-,**
0500000US55071,55071,"Manitowoc County, Wisconsin",23052,19938
0500000US55073,55073,"Marathon County, Wisconsin",14784,46045
0500000US55075,55075,"Marinette County, Wisconsin",77614,130752
0500000US55077,55077,"Marquette County, Wisconsin",17188,43473
0500000US55078,55078,"Menominee County, Wisconsin",-,**
0500000US55079,55079,"Milwaukee County, Wisconsin",26691,586
0500000US55081,55081,"Monroe County, Wisconsin",49637,23118
0500000US55083,55083,"Oconto County, Wisconsin",-,**
0500000US55085,55085,"Oneida County, Wisconsin",34107,236960
0500000US55087,55087,"Outagamie County, Wisconsin",27415,36544
0500000US55089,55089,"Ozaukee County, Wisconsin",81136,24783
0500000US55091,55091,"Pepin County, Wisconsin",-,**
0500000US55093,55093,"Pierce County, Wisconsin",38500,53407
0500000US55095,55095,"Polk County, Wisconsin",30694,17433
0500000US55097,55097,"Portage County, Wisconsin",31797,37948
0500000US55099,55099,"Price County, Wisconsin",-,**
0500000US55101,55101,"Racine County, Wisconsin",26151,2308
0500000US55103,55103,"Richland County, Wisconsin",-,**
0500000US55105,55105,"Rock County, Wisconsin",22162,4195
0500000US55107,55107,"Rusk County, Wisconsin",-,**
0500000US55109,55109,"St. Croix County, Wisconsin",25216,13023
0500000US55111,55111,"Sauk County, Wisconsin",16713,14491
0500000US55113,55113,"Sawyer County, Wisconsin",23750,777
0500000US55115,55115,"Shawano County, Wisconsin",-,**
0500000US55117,55117,"Sheboygan County, Wisconsin",26215,8085
0500000US55119,55119,"Taylor County, Wisconsin",-,**
0500000US55121,55121,"Trempealeau County, Wisconsin",-,**
0500000US55123,55123,"Vernon County, Wisconsin",-,**
0500000US55125,55125,"Vilas County, Wisconsin",-,**
0500000US55127,55127,"Walworth County, Wisconsin",30795,8272
0500000US55129,55129,"Washburn County, Wisconsin",-,**
0500000US55131,55131,"Washington County, Wisconsin",62948,42912
0500000US55133,55133,"Waukesha County, Wisconsin",42789,16850
0500000US55135,55135,"Waupaca County, Wisconsin",88309,899
0500000US55137,55137,"Waushara County, Wisconsin",22500,27190
